CustomerID,Recency,Frequency,Monetary,Cluster,R_norm,F_norm,M_norm,RFM_weighted
17498.0,76,1,272.22,0,0.7989276139410187,0.0,0.0009617951962688064,0.24006300226081312
17499.0,290,1,622.88,1,0.22520107238605902,0.0,0.0022180365026479906,0.0684475363168769
17500.0,17,3,1138.0,0,0.9571045576407506,0.009756097560975608,0.004063456629671447,0.2916835792123864
17501.0,221,2,288.6,1,0.41018766756032166,0.004878048780487805,0.0010204766329838326,0.12492790555543637
17502.0,9,4,689.1,0,0.9785522788203753,0.014634146341463414,0.0024552700032138657,0.29893803554983717
17503.0,3,2,558.96,0,0.9946380697050938,0.004878048780487805,0.0019890427642582187,0.3006504526513778
17504.0,206,9,2997.0299999999997,1,0.45040214477211793,0.03902439024390244,0.01072344144629751,0.15111733708332512
17505.0,162,2,1145.84,1,0.5683646112600536,0.004878048780487805,0.004091543471176075,0.17360941540063282
17506.0,76,1,302.2,0,0.7989276139410187,0.0,0.0010691987049816563,0.24010596366429826
17507.0,262,2,605.58,1,0.3002680965147453,0.004878048780487805,0.0021560591610625237,0.09240626725299494
17508.0,281,1,387.31,1,0.24932975871313667,0.0,0.0013741057305503906,0.07534856990616115
17509.0,58,8,6083.64,0,0.8471849865951743,0.03414634146341464,0.021781238111680087,0.2731118936622487
17510.0,25,1,308.48,0,0.935656836461126,0.0,0.0010916968382277104,0.2811337296736289
17511.0,3,31,91062.38,2,0.9946380697050938,0.14634146341463414,0.3262180240355295,0.4727810695501302
17512.0,29,10,2924.9900000000002,0,0.9249329758713136,0.04390243902439025,0.010465357764920802,0.29483676757467947
17513.0,72,1,513.2,0,0.8096514745308311,0.0,0.0018251073220067176,0.243625485288052
17514.0,128,1,208.65,0,0.6595174262734584,0.0,0.0007340553347319194,0.1981488500159303
17515.0,31,4,639.02,0,0.9195710455764075,0.014634146341463414,0.002275858138092467,0.28117190083059823
17516.0,15,5,764.88,0,0.9624664879356568,0.01951219512195122,0.002726752254389975,0.29568430581903843
17517.0,309,1,153.94,1,0.1742627345844504,0.0,0.0005380564700994972,0.05249404296337492
17519.0,17,6,1844.02,0,0.9571045576407506,0.024390243902439022,0.006592777017311417,0.29708555126988145
17520.0,54,1,546.81,0,0.8579088471849866,0.0,0.0019455153249366332,0.25815086028547063
17521.0,30,3,723.2099999999999,0,0.9222520107238605,0.009756097560975608,0.00257746925879076,0.28063342018896714
17522.0,2,5,1066.15,0,0.9973190348525469,0.01951219512195122,0.003806053624300592,0.30657179044206967
17523.0,11,4,652.74,0,0.9731903485254692,0.014634146341463414,0.0023250101107255656,0.29727735250437
17524.0,361,1,145.0,1,0.034852546916890104,0.0,0.0005060288727715159,0.010658175624175637
17525.0,360,1,422.70000000000005,1,0.03753351206434319,0.0,0.0015008905929035515,0.011860409856464377
17526.0,5,4,1195.8999999999999,0,0.9892761394101877,0.014634146341463414,0.004270883686191594,0.30288143919997196
17527.0,54,4,939.37,0,0.8579088471849866,0.014634146341463414,0.003351863603132643,0.2631036434991881
17528.0,1,8,3628.5,0,1.0,0.03414634146341464,0.012985686064272937,0.3154381768647336
17530.0,1,10,2362.53,0,1.0,0.04390243902439025,0.008450341837281392,0.3165508684422296
17531.0,190,1,296.7,1,0.4932975871313673,0.0,0.0010494949258648893,0.14840907410975612
17534.0,54,1,223.36,0,0.8579088471849866,0.0,0.0007867539876060363,0.2576873557505384
17535.0,280,1,164.4,1,0.25201072386058976,0.0,0.0005755294754742941,0.07583342894836664
17536.0,177,1,76.5,1,0.5281501340482574,0.0,0.00026062726013541796,0.1585492911185314
17537.0,30,2,887.67,0,0.9222520107238605,0.004878048780487805,0.003166648079435033,0.2794056770830785
17538.0,26,1,98.42,0,0.9329758713136729,0.0,0.0003391557761789693,0.2800284237045734
17540.0,25,2,578.9,0,0.935656836461126,0.004878048780487805,0.002060477919819734,0.282984656740412
17542.0,270,1,170.75,1,0.2788203753351206,0.0,0.000598278384090925,0.08388542395417256
17545.0,43,3,642.32,0,0.8873994638069705,0.009756097560975608,0.0022876804055625274,0.27006174057260884
17548.0,234,1,103.3,1,0.37533512064343166,0.0,0.00035663840201348256,0.11274319155383489
17549.0,24,2,148.86,0,0.938337801608579,0.004878048780487805,0.0005198573432061925,0.2831726980540025
17550.0,197,3,267.16,1,0.4745308310991957,0.009756097560975608,0.0009436677194813808,0.14566354568584394
17551.0,359,1,290.34,1,0.04021447721179627,0.0,0.0010267101921953186,0.012475027240417009
17552.0,60,4,930.41,0,0.8418230563002681,0.014634146341463414,0.0033197643556987823,0.25826506653479897
17553.0,130,1,1487.6,0,0.6541554959785523,0.0,0.005315900480439036,0.19837300898574128
17554.0,1,5,1952.45,0,1.0,0.01951219512195122,0.006981228066335244,0.30864614976311944
17555.0,20,2,480.31,0,0.9490616621983914,0.004878048780487805,0.0017072787228884507,0.28686482478281916
17556.0,206,1,157.9,1,0.45040214477211793,0.0,0.0005522431910635695,0.13534154070806081
17557.0,14,3,541.46,0,0.9651474530831099,0.009756097560975608,0.0019263489216139603,0.2932416047618712
17560.0,95,4,854.95,0,0.7479892761394102,0.014634146341463414,0.0030494285062167394,0.2300067981467488
17561.0,19,1,165.12,0,0.9517426273458445,0.0,0.0005781088792859436,0.2857540317554677
17562.0,14,7,1122.38,0,0.9651474530831099,0.02926829268292683,0.0040074978969798294,0.2999277228886029
17564.0,24,3,454.01,0,0.938337801608579,0.009756097560975608,0.0016130588336573648,0.28507339328432935
17566.0,8,2,869.77,0,0.9812332439678284,0.004878048780487805,0.003102521234673191,0.29707439631836413
17567.0,7,8,4331.48,0,0.9839142091152815,0.03414634146341464,0.015504115635819275,0.31161981142793654
17569.0,332,1,344.14,1,0.11260053619302945,0.0,0.0012194489770102396,0.03426794044871293
17571.0,50,4,1424.42,0,0.868632707774799,0.014634146341463414,0.005089557795966793,0.26701587935326543
17572.0,71,4,226.75000000000003,0,0.8123324396782842,0.014634146341463414,0.0007988986805525527,0.24840953527814527
17573.0,29,3,380.6,0,0.9249329758713136,0.009756097560975608,0.001350067120027935,0.28094674887769794
17574.0,243,1,185.65,1,0.3512064343163539,0.0,0.0006516577129708938,0.10562259338009451
17576.0,8,19,3564.83,3,0.9812332439678284,0.08780487804878048,0.012757587952206655,0.32581447178586537
17578.0,218,1,143.45999999999998,1,0.4182305630026809,0.0,0.0005005118146188211,0.1256693736266518
17579.0,5,3,448.90000000000003,0,0.9892761394101877,0.009756097560975608,0.0015947522316052416,0.3003475719839911
17580.0,253,3,212.77,1,0.32439678284182305,0.009756097560975608,0.0007488152565430249,0.10054539022345681
17581.0,1,25,11025.24,3,1.0,0.11707317073170731,0.039484546272301135,0.35091576972843264
17582.0,236,1,175.27,1,0.3699731903485255,0.0,0.0006144713080196136,0.11123774562776549
17584.0,7,2,1242.3,0,0.9839142091152815,0.004878048780487805,0.004437111931831228,0.29841252214146324
17585.0,109,4,1116.68,0,0.710455764075067,0.014634146341463414,0.003987077616804271,0.21912180417168084
17588.0,100,3,1240.2,0,0.7345844504021448,0.009756097560975608,0.0044295886707139175,0.2250739998572217
17589.0,60,4,2402.92,0,0.8418230563002681,0.014634146341463414,0.008595039226104339,0.26037517648296116
17590.0,2,3,1466.77,0,0.9973190348525469,0.009756097560975608,0.005241276895165899,0.3042190504821231
17591.0,73,7,2203.67,0,0.806970509383378,0.02926829268292683,0.007881225046283281,0.25402413063840473
17593.0,4,5,3923.86,0,0.9919571045576407,0.01951219512195122,0.014043814827896265,0.30905831583503607
17594.0,85,2,993.18,0,0.774798927613941,0.004878048780487805,0.0035446382130005028,0.2353209482035288
17595.0,12,2,386.69,0,0.9705093833780161,0.004878048780487805,0.0013718845772681368,0.2931649834784584
17596.0,23,7,2806.69,0,0.9410187667560321,0.02926829268292683,0.010041547388645614,0.29510273678714594
17597.0,214,1,2044.3700000000001,1,0.42895442359249325,0.0,0.007310531952955829,0.1316105398589303
17600.0,18,1,161.67000000000002,0,0.9544235924932976,0.0,0.0005657492360217898,0.286553377442398
17601.0,239,1,116.00999999999999,1,0.36193029490616624,0.0,0.0004021720442996841,0.10873995728956974
17602.0,2,6,5054.42,0,0.9973190348525469,0.024390243902439022,0.018094052013033008,0.313750404431709
17603.0,78,1,394.72,0,0.7935656836461126,0.0,0.0014006520947786169,0.2386299659317452
17604.0,217,2,309.36,1,0.420911528150134,0.004878048780487805,0.001094849442886393,0.1281748128563411
17608.0,33,2,191.99,0,0.9142091152815013,0.004878048780487805,0.0006743707965345852,0.27599589753721054
17609.0,41,5,1098.28,0,0.8927613941018767,0.01951219512195122,0.00392115951939545,0.27525054057490655
17611.0,7,15,3961.12,3,0.9839142091152815,0.06829268292682926,0.014177298975149126,0.3213329872026929
17612.0,53,6,2048.45,0,0.8605898123324397,0.024390243902439022,0.007325148574555175,0.26842407630028564
17613.0,23,14,4544.55,3,0.9410187667560321,0.06341463414634146,0.01626744003880283,0.30783699628623323
17614.0,57,1,386.32,0,0.8498659517426274,0.0,0.0013705590503093725,0.25550800914291194
17615.0,130,3,329.6,0,0.6541554959785523,0.009756097560975608,0.0011673593500360956,0.1996404218018728
17616.0,174,3,571.1999999999999,1,0.5361930294906165,0.009756097560975608,0.00203289262905626,0.16459789516710013
17618.0,6,3,930.28,0,0.9865951742627346,0.009756097560975608,0.0033192986300105676,0.30023310099911726
17619.0,312,1,214.37,1,0.16621983914209115,0.0,0.0007545472650133571,0.05016777064863269
17620.0,60,1,81.44,0,0.8418230563002681,0.0,0.00027832483628756864,0.2526582468245954
17621.0,21,3,1379.9,0,0.9463806970509383,0.009756097560975608,0.004930064660279799,0.2888130642476861
17623.0,33,1,527.0500000000001,0,0.9142091152815013,0.0,0.0018747250203280308,0.2750126245925816
17624.0,15,2,843.48,0,0.9624664879356568,0.004878048780487805,0.003008337170495045,0.2914066958830414
17625.0,18,4,2020.4,0,0.9544235924932976,0.014634146341463414,0.007224659301059665,0.2936071853708522
17628.0,81,1,75.75,0,0.7855227882037533,0.0,0.0002579403811649497,0.23576001261359195
17629.0,6,8,1814.12,0,0.9865951742627346,0.03414634146341464,0.006485660109022083,0.3088167187614536
17630.0,170,2,503.59999999999997,1,0.5469168900804289,0.004878048780487805,0.001790715271184724,0.16625476776674888
17631.0,2,3,528.33,0,0.9973190348525469,0.009756097560975608,0.0018793106271042966,0.30287426397489847
17633.0,31,4,1324.84,0,0.9195710455764075,0.014634146341463414,0.004732811918794492,0.28215468234287905
17634.0,36,9,2358.59,0,0.906166219839142,0.03902439024390244,0.008436226766423197,0.2869316737314826
17636.0,19,1,285.56,0,0.9517426273458445,0.0,0.0010095858168902012,0.2859266225305094
17637.0,31,2,547.0600000000001,0,0.9195710455764075,0.004878048780487805,0.0019464109512601232,0.2781132926875726
17639.0,276,1,108.5,1,0.2627345844504021,0.0,0.0003752674295420623,0.07897048230693744
17640.0,87,1,621.66,0,0.7694369973190348,0.0,0.002213665846189362,0.23171656553418618
17642.0,120,2,712.29,0,0.6809651474530831,0.004878048780487805,0.0025383483009807427,0.20676829819046358
17643.0,373,1,101.55,1,0.002680965147453085,0.0,0.0003503690177490567,0.0009444371513355482
17644.0,1,11,2895.64,0,1.0,0.04878048780487805,0.010360211234543145,0.3187782308352807
17646.0,219,3,1008.39,1,0.4155495978552278,0.009756097560975608,0.003599128118521599,0.12903135987226966
17647.0,65,1,133.06,0,0.8284182305630027,0.0,0.0004632537595616618,0.24871077067272546
17648.0,61,4,1797.5,0,0.839142091152815,0.014634146341463414,0.0064261188710365074,0.25870331879669817
17649.0,138,1,868.49,0,0.6327077747989276,0.0,0.0030979356278969254,0.19105150669083704
17650.0,21,1,166.08,0,0.9463806970509383,0.0,0.000581548084368143,0.2841468283490287
17651.0,12,10,3945.0,0,0.9705093833780161,0.04390243902439025,0.01411954898981053,0.30997136631664607
17652.0,25,12,4867.72,0,0.935656836461126,0.05365853658536585,0.01742519827465112,0.303764691223808
17653.0,37,4,1207.56,0,0.903485254691689,0.014634146341463414,0.00431265569791914,0.27716088258911337
17654.0,277,1,117.55,1,0.260053619302949,0.0,0.00040768910245237886,0.07817916143186565
17655.0,11,7,2638.94,0,0.9731903485254692,0.02926829268292683,0.009440582125584221,0.3045138252127525
17656.0,73,5,1674.69,0,0.806970509383378,0.01951219512195122,0.005986151395885571,0.250339271909953
17658.0,26,2,595.42,0,0.9329758713136729,0.004878048780487805,0.002119660907275914,0.28220404039115854
17659.0,17,12,2999.46,0,0.9571045576407506,0.05365853658536585,0.010732146934161827,0.3075217870414997
17660.0,141,1,178.75,0,0.6246648793565683,0.0,0.0006269384264425862,0.18765023917754753
17663.0,26,7,1802.91,0,0.9329758713136729,0.02926829268292683,0.006445500224676819,0.29125144928885066
17664.0,19,2,604.64,0,0.9517426273458445,0.004878048780487805,0.0021526916060862033,0.2878472794803341
17666.0,4,2,728.16,0,0.9919571045576407,0.004878048780487805,0.0025952026599958505,0.3000886270654369
17667.0,66,5,2055.51,0,0.8257372654155496,0.01951219512195122,0.007350441061930518,0.25651501458602244
17668.0,1,2,347.75,0,1.0,0.004878048780487805,0.0012323818211214266,0.3019563673625949
17669.0,43,7,3406.7200000000003,0,0.8873994638069705,0.02926829268292683,0.012191158040179013,0.2798767901630408
17670.0,228,1,205.7,1,0.3914209115281502,0.0,0.0007234869441147444,0.11771566823609095
17671.0,16,4,1572.71,0,0.9597855227882037,0.014634146341463414,0.005620807506007771,0.29457422374130326
17672.0,50,2,3178.17,0,0.868632707774799,0.004878048780487805,0.011372376455244996,0.266602177548684
17673.0,2,6,1594.97,0,0.9973190348525469,0.024390243902439022,0.005700554073851268,0.30879300525603626
17674.0,74,2,551.04,0,0.8042895442359249,0.004878048780487805,0.001960669322330074,0.24353454563385585
17675.0,1,31,20374.28,3,1.0,0.14634146341463414,0.07297753156572283,0.37309345165067936
17676.0,4,6,1371.18,0,0.9919571045576407,0.024390243902439022,0.004898825214116489,0.3068637346236705
17677.0,2,30,16345.38,3,0.9973190348525469,0.14146341463414633,0.05854397598689691,0.3650523252407667
17678.0,264,1,298.11,1,0.2949061662198391,0.0,0.0010545462583293696,0.08889366836928347
17679.0,53,2,1992.1100000000001,0,0.8605898123324397,0.004878048780487805,0.0071233102262936035,0.2624896824243957
17680.0,24,1,184.4,0,0.938337801608579,0.0,0.0006471795813534468,0.28176021231511506
17682.0,10,6,2474.33,0,0.9758713136729222,0.024390243902439022,0.008850865929145853,0.30361881364426674
17684.0,44,1,239.41,0,0.8847184986595175,0.0,0.0008442531975740563,0.26575325087688484
17685.0,17,7,3155.83,0,0.9571045576407506,0.02926829268292683,0.011292343286977983,0.3004287924118944
17686.0,7,7,5739.46,0,0.9839142091152815,0.02926829268292683,0.020548211439605748,0.3121740351153048
17690.0,30,15,4726.8,3,0.9222520107238605,0.06829268292682926,0.01692035162862661,0.3039315487466576
17691.0,358,2,290.40000000000003,1,0.04289544235924936,0.004878048780487805,0.0010269251425129564,0.014742817398926331
17692.0,127,4,725.5799999999999,0,0.6621983914209115,0.014634146341463414,0.0025859597963374397,0.20408414524724744
17693.0,137,1,200.47,0,0.6353887399463807,0.0,0.0007047504414273459,0.1908985221604851
17694.0,142,1,283.12,0,0.6219839142091153,0.0,0.0010008445039729446,0.18699551206432374
17695.0,132,2,765.34,0,0.6487935656836461,0.004878048780487805,0.0027284002068251956,0.19719284442197024
17696.0,38,8,2285.71,0,0.900804289544236,0.03414634146341464,0.008175133780599565,0.28375524281453496
17697.0,236,1,338.95,1,0.3699731903485255,0.0,0.0012008557745345995,0.11147229941437148
17698.0,261,1,154.95,1,0.30294906166219837,0.0,0.0005416748004463944,0.09110138841883807
17700.0,17,4,2534.64,0,0.9571045576407506,0.014634146341463414,0.00906692682342444,0.295148381924034
17701.0,253,1,417.95,1,0.32439678284182305,0.0,0.0014838736927572525,0.0979125843296498
17702.0,30,4,1824.37,0,0.9222520107238605,0.014634146341463414,0.006522380788285149,0.28367479943491125
17703.0,35,3,798.74,0,0.9088471849865951,0.009756097560975608,0.0028480558836433806,0.2767202071177286
17704.0,169,2,885.19,1,0.549597855227882,0.004878048780487805,0.003157763466306018,0.16760587658903334
17705.0,3,9,1823.52,0,0.9946380697050938,0.03902439024390244,0.006519335658785285,0.312706472248213
17706.0,4,17,10504.49,3,0.9919571045576407,0.07804878048780488,0.0376189566404727,0.3360493481698228
17707.0,185,2,152.4,1,0.5067024128686327,0.004878048780487805,0.0005325394119468025,0.15368715425951487
17708.0,188,2,263.33,1,0.49865951742627346,0.004878048780487805,0.0009299467242055229,0.1514332485517106
17709.0,170,1,137.45,1,0.5469168900804289,0.0,0.0004789809578021357,0.16426665940724952
17711.0,11,2,385.1,0,0.9731903485254692,0.004878048780487805,0.0013661883938507443,0.2939669945493274
17712.0,45,1,522.91,0,0.8820375335120644,0.0,0.0018598934484110458,0.26535521743298374
17714.0,321,1,153.0,1,0.1420911528150134,0.0,0.0005346889151231771,0.042841221410553285
17715.0,201,1,326.4,1,0.46380697050938335,0.0,0.0011558953330954311,0.13960444928605317
17716.0,23,11,5655.99,0,0.9410187667560321,0.04878048780487805,0.020249179722719102,0.30503944825736073
17718.0,232,1,139.35,1,0.38069705093833783,0.0,0.00048578771786065525,0.11440343036864561
17719.0,38,15,5396.04,3,0.900804289544236,0.06829268292682926,0.019317907471554815,0.2984562547299415
17720.0,26,4,1195.94,0,0.9329758713136729,0.014634146341463414,0.004271026986403353,0.28599141609110224
17722.0,96,4,2424.04,0,0.7453083109919572,0.014634146341463414,0.008670701737912725,0.23145101789519126
17723.0,127,6,3276.4000000000005,0,0.6621983914209115,0.024390243902439022,0.011724285950270457,0.21066630497711333
17724.0,71,3,1033.0,0,0.8123324396782842,0.009756097560975608,0.003687293573805896,0.24810147860130027
17725.0,16,11,3439.08,0,0.9597855227882037,0.04878048780487805,0.012307087911491483,0.3074926383425211
17727.0,15,1,1060.25,0,0.9624664879356568,0.0,0.0037849168430662415,0.29025391311792353
17728.0,4,3,2876.01,0,0.9919571045576407,0.009756097560975608,0.010289886655622757,0.304629915297834
17730.0,3,13,5298.4800000000005,0,0.9946380697050938,0.05853658536585366,0.01896839825507631,0.3235397558233148
17731.0,79,4,1240.11,0,0.7908847184986595,0.014634146341463414,0.004429266245237461,0.24342736595013187
